,id,px,py
1529,12,1977.317234,2261.37405
1530,12,1977.317234,2261.37405
1531,12,1977.317234,2261.37405
1532,12,1977.317234,2261.37405
1533,12,1977.317234,2261.37405
1534,12,1977.317234,2261.37405
1535,12,1977.317234,2261.37405
1536,12,1977.317234,2261.37405
1537,12,1977.317234,2261.37405
1538,12,1977.317234,2261.37405
1539,12,1977.317234,2261.37405
1540,12,1977.317234,2261.37405
1541,12,1977.317234,2261.37405
1542,12,1977.317234,2261.37405
1543,12,1977.317234,2261.37405
1544,12,1977.317234,2261.37405
1545,12,1977.317234,2261.37405
1546,12,1977.317234,2261.37405
1547,12,1977.317234,2261.37405
1548,12,1977.317234,2261.37405
1549,12,1977.317234,2261.37405
1550,12,1977.317234,2261.37405
1551,12,1977.317234,2261.37405
1552,12,1977.317234,2261.37405
1553,12,1977.317234,2261.37405
1554,12,1977.317234,2261.37405
1555,12,1977.317234,2261.37405
1556,12,1977.317234,2261.37405
1557,12,1977.317234,2261.37405
1558,12,1977.317234,2261.37405
1559,12,1977.317234,2261.37405
1560,12,1977.317234,2261.37405
1561,12,1977.317234,2261.37405
1562,12,1977.317234,2261.37405
1563,12,1977.317234,2261.37405
1564,12,1977.317234,2261.37405
1565,12,1977.317234,2261.37405
1566,12,1977.317234,2261.37405
1567,12,1977.317234,2261.37405
1568,12,1977.317234,2261.37405
1569,12,1977.317234,2261.37405
1570,12,1977.317234,2261.37405
1571,12,1977.317234,2261.37405
1572,12,1977.317234,2261.37405
1573,13,215.7089086,798.7454017
1574,13,232.1219816,824.1432951
1575,13,232.1219816,824.1432951
1576,13,243.2739822,835.9815514
1577,13,243.2739822,835.9815514
1578,13,243.2848771,832.8656618
1579,13,243.2848771,832.8656618
1580,13,243.7425525,831.3734457
1581,13,243.7425525,831.3734457
1582,13,243.7556296,836.3892488
1583,13,243.7556296,836.3892488
1584,13,281.4538297,1014.823804
1585,13,281.4538297,1014.823804
1586,13,483.3846606,1072.070992
1587,13,483.3846606,1072.070992
1588,13,484.4683662,1070.257396
1589,13,484.4683662,1070.257396
1590,13,484.4683662,1068.186562
1591,13,484.4683662,1068.186562
1592,13,509.8771431,1069.599905
1593,13,509.8771431,1069.599905
1594,13,1031.10154,1056.136908
1595,13,1031.10154,1056.136908
1596,13,1147.030459,1349.496183
1597,13,1147.030459,1349.496183
1598,13,1497.929377,1524.895669
1599,13,1497.929377,1524.895669
1600,13,1720.672939,1869.050733
1601,13,1720.672939,1869.050733
1602,13,1861.135416,2110.568208
1603,13,1861.135416,2110.568208
1604,13,1824.43095,2206.389704
1605,13,1824.43095,2206.389704
1606,13,1842.839607,2240.656602
1607,13,1842.839607,2240.656602
1608,13,1866.813392,2281.660311
1609,13,1866.813392,2281.660311
1610,13,1849.878008,2230.605757
1611,13,1849.878008,2230.605757
1612,13,1874.170255,2191.064659
1613,13,1874.170255,2191.064659
1614,13,1911.310234,2186.709327
1615,13,1911.310234,2186.709327
1616,13,1934.080175,2190.8553
1617,13,1934.080175,2190.8553
1618,13,1968.536463,2217.977271
1619,13,1968.536463,2217.977271
1620,13,1995.636688,2195.904091
1621,13,1995.636688,2195.904091
1622,13,1998.381396,2195.396075
1623,13,1998.381396,2195.396075
1624,13,1994.211907,2194.648084
1625,13,1994.211907,2194.648084
1626,13,1974.336335,2231.641242
1627,13,1974.336335,2231.641242
1628,13,1976.195522,2243.204931
1629,13,1976.195522,2243.204931
1630,13,1979.317859,2281.849412
1631,13,1979.317859,2281.849412
1632,13,1970.439375,2270.060488
1633,13,1970.439375,2270.060488
1634,13,1971.204094,2269.437175
1635,13,1971.204094,2269.437175
1636,13,1971.204094,2269.437175
1637,13,1971.204094,2269.437175
1638,13,1971.204094,2269.437175
1639,13,1971.204094,2269.437175
1640,13,1971.204094,2269.437175
1641,13,1971.204094,2269.437175
1642,13,1971.204094,2269.437175
1643,13,1971.204094,2269.437175
1644,13,1971.204094,2269.437175
1645,13,1971.204094,2269.437175
1646,13,1971.204094,2269.437175
1647,13,1971.204094,2269.437175
1648,13,1971.204094,2269.437175
1649,13,1971.204094,2269.437175
1650,13,1971.204094,2269.437175
1651,13,1971.204094,2269.437175
1652,13,1971.204094,2269.437175
1653,13,1971.204094,2269.437175
1654,13,1971.204094,2269.437175
1655,13,1971.204094,2269.437175
1656,13,1971.204094,2269.437175
1657,13,1971.204094,2269.437175
1658,13,1971.204094,2269.437175
1659,13,1971.204094,2269.437175
1660,13,1971.204094,2269.437175
1661,13,1971.204094,2269.437175
1662,13,1971.204094,2269.437175
1663,13,1971.204094,2269.437175
1664,13,1971.204094,2269.437175
1665,13,1971.204094,2269.437175
1666,13,1971.204094,2269.437175
1667,13,1971.204094,2269.437175
1668,13,1971.204094,2269.437175
1669,13,1971.204094,2269.437175
1670,13,1971.204094,2269.437175
1671,13,1971.204094,2269.437175
1672,13,1971.204094,2269.437175
1673,13,1971.204094,2269.437175
1674,13,1971.204094,2269.437175
1675,13,1971.204094,2269.437175
1676,13,1971.204094,2269.437175
1677,13,1971.204094,2269.437175
1678,13,1971.204094,2269.437175
1679,13,1971.204094,2269.437175
1680,13,1971.204094,2269.437175
1681,13,1971.204094,2269.437175
1682,13,1971.204094,2269.437175
1683,13,1971.204094,2269.437175
1684,13,1971.204094,2269.437175
1685,13,1971.204094,2269.437175
1686,13,1971.204094,2269.437175
1687,13,1971.204094,2269.437175
1688,13,1971.204094,2269.437175
1689,13,1971.204094,2269.437175
1690,13,1971.204094,2269.437175
1691,13,1971.204094,2269.437175
1692,13,1971.204094,2269.437175
1693,13,1971.204094,2269.437175
1694,14,2367.144238,406.2498512
1695,14,2207.143425,795.8311366
1696,14,2207.143425,795.8311366
1697,14,1869.390953,1304.01553
1698,14,1869.390953,1304.01553
1699,14,1572.532926,1645.57342
1700,14,1572.532926,1645.57342
1701,14,1755.818406,1952.087653
1702,14,1755.818406,1952.087653
1703,14,1884.840578,2151.658916
1704,14,1884.840578,2151.658916
1705,14,1809.7211,2204.376804
1706,14,1809.7211,2204.376804
1707,14,1781.214533,2200.060029
1708,14,1781.214533,2200.060029
1709,14,1850.336789,2242.904862
1710,14,1850.336789,2242.904862
1711,14,1890.62605,2216.308394
1712,14,1890.62605,2216.308394
1713,14,1903.981573,2187.838056
1714,14,1903.981573,2187.838056
1715,14,1923.837798,2179.354302
1716,14,1923.837798,2179.354302
1717,14,1948.029277,2198.226776
1718,14,1948.029277,2198.226776
1719,14,1975.010886,2221.941011
1720,14,1975.010886,2221.941011
1721,14,1971.520331,2252.153958
1722,14,1971.520331,2252.153958
1723,14,1970.364282,2257.287222
1724,14,1970.364282,2257.287222
1725,14,1962.853005,2267.015333
1726,14,1962.853005,2267.015333
1727,14,1996.15329,2263.89878
1728,14,1996.15329,2263.89878
1729,14,1996.657185,2250.321112
1730,14,1996.657185,2250.321112
1731,14,1978.945187,2256.753479
1732,14,1978.945187,2256.753479
1733,14,1979.119491,2256.086974
1734,14,1979.119491,2256.086974
1735,14,1979.638248,2255.41593
1736,14,1979.638248,2255.41593
1737,14,1982.620575,2253.000139
1738,14,1982.620575,2253.000139
1739,14,1975.565009,2254.339387
1740,14,1975.565009,2254.339387
1741,14,1984.897582,2247.892987
1742,14,1984.897582,2247.892987
1743,14,1975.713502,2253.724994
1744,14,1975.713502,2253.724994
1745,14,1976.156366,2253.552408
1746,14,1976.156366,2253.552408
1747,14,1985.815873,2247.624033
1748,14,1985.815873,2247.624033
1749,14,1987.59853,2251.725407
1750,14,1987.59853,2251.725407
1751,14,1972.574834,2256.602462
1752,14,1972.574834,2256.602462
1753,14,1972.09319,2255.666439
1754,14,1972.09319,2255.666439
1755,14,1972.09319,2255.666439
1756,14,1972.09319,2255.666439
1757,14,1972.09319,2255.666439
1758,14,1972.09319,2255.666439
1759,14,1972.09319,2255.666439
1760,14,1972.09319,2255.666439
1761,14,1972.09319,2255.666439
1762,14,1972.09319,2255.666439
1763,14,1972.09319,2255.666439
1764,14,1972.09319,2255.666439
1765,14,1972.09319,2255.666439
1766,14,1972.09319,2255.666439
1767,14,1972.09319,2255.666439
1768,14,1972.09319,2255.666439
1769,14,1972.09319,2255.666439
1770,14,1972.09319,2255.666439
1771,14,1972.09319,2255.666439
1772,14,1972.09319,2255.666439
1773,14,1972.09319,2255.666439
1774,14,1972.09319,2255.666439
1775,14,1972.09319,2255.666439
1776,14,1972.09319,2255.666439
1777,14,1972.09319,2255.666439
1778,14,1972.09319,2255.666439
1779,14,1972.09319,2255.666439
1780,14,1972.09319,2255.666439
1781,14,1972.09319,2255.666439
1782,14,1972.09319,2255.666439
1783,14,1972.09319,2255.666439
1784,14,1972.09319,2255.666439
1785,14,1972.09319,2255.666439
1786,14,1972.09319,2255.666439
1787,14,1972.09319,2255.666439
1788,14,1972.09319,2255.666439
1789,14,1972.09319,2255.666439
1790,14,1972.09319,2255.666439
1791,14,1972.09319,2255.666439
1792,14,1972.09319,2255.666439
1793,14,1972.09319,2255.666439
1794,14,1972.09319,2255.666439
1795,14,1972.09319,2255.666439
1796,14,1972.09319,2255.666439
1797,14,1972.09319,2255.666439
1798,14,1972.09319,2255.666439
1799,14,1972.09319,2255.666439
1800,14,1972.09319,2255.666439
1801,14,1972.09319,2255.666439
1802,14,1972.09319,2255.666439
1803,14,1972.09319,2255.666439
1804,14,1972.09319,2255.666439
1805,14,1972.09319,2255.666439
1806,14,1972.09319,2255.666439
1807,14,1972.09319,2255.666439
1808,14,1972.09319,2255.666439
1809,14,1972.09319,2255.666439
1810,14,1972.09319,2255.666439
1811,14,1972.09319,2255.666439
1812,14,1972.09319,2255.666439
1813,14,1972.09319,2255.666439
1814,14,1972.09319,2255.666439
1815,15,142.683695,760.3314641
1816,15,155.5006202,765.5975251
1817,15,155.5006202,765.5975251
1818,15,168.3175455,770.8635862
1819,15,168.3175455,770.8635862
1820,15,169.6447863,771.7879524
1821,15,169.6447863,771.7879524
1822,15,169.300525,771.8573448
1823,15,169.300525,771.8573448
1824,15,169.7824239,770.4312725
1825,15,169.7824239,770.4312725
1826,15,169.1300241,774.4491368
1827,15,169.1300241,774.4491368
1828,15,172.9198291,771.0646025
1829,15,172.9198291,771.0646025
1830,15,180.4229175,753.3844686
1831,15,180.4229175,753.3844686
1832,15,176.8839094,756.2269391
1833,15,176.8839094,756.2269391
1834,15,169.1503502,774.6460907
1835,15,169.1503502,774.6460907
1836,15,168.0134289,770.2671432
1837,15,168.0134289,770.2671432
1838,15,166.0945565,773.6608278
1839,15,166.0945565,773.6608278
1840,15,165.0525301,777.5679067
1841,15,165.0525301,777.5679067
1842,15,166.5493785,777.3332893
1843,15,166.5493785,777.3332893
1844,15,168.1210508,776.8981211
1845,15,168.1210508,776.8981211
1846,15,166.8507728,780.3926512
1847,15,166.8507728,780.3926512
1848,15,166.6334879,780.9069538
1849,15,166.6334879,780.9069538
1850,15,166.8674856,780.1440161
1851,15,166.8674856,780.1440161
1852,15,167.2204009,777.6388255
1853,15,167.2204009,777.6388255
1854,15,167.6030456,774.6980716
1855,15,167.6030456,774.6980716
1856,15,167.7329086,773.7472902
1857,15,167.7329086,773.7472902
1858,15,167.7858379,773.4021524
1859,15,167.7858379,773.4021524
1860,15,167.6552835,773.2267092
1861,15,167.6552835,773.2267092
1862,15,168.8394797,771.7606025
1863,15,168.8394797,771.7606025
1864,15,170.726922,769.6067406
1865,15,170.726922,769.6067406
1866,15,169.0150084,770.8590556
1867,15,169.0150084,770.8590556
1868,15,168.8626698,770.5904564
1869,15,168.8626698,770.5904564
1870,15,168.8387599,770.2921651
1871,15,168.8387599,770.2921651
1872,15,168.4576743,770.7192731
1873,15,168.4576743,770.7192731
1874,15,168.0765887,771.1463811
1875,15,168.0765887,771.1463811
1876,15,167.5811804,771.0583728
1877,15,167.5811804,771.0583728
1878,15,167.0681841,770.8911159
1879,15,167.0681841,770.8911159
1880,15,167.3499903,769.7754945
1881,15,167.3499903,769.7754945
1882,15,167.9724261,768.2534313
1883,15,167.9724261,768.2534313
1884,15,168.3036506,767.0176612
1885,15,168.3036506,767.0176612
1886,15,167.4700299,766.9270638
1887,15,167.4700299,766.9270638
1888,15,166.8800832,767.3145493
1889,15,166.8800832,767.3145493
1890,15,167.2648323,769.6143669
1891,15,167.2648323,769.6143669
1892,15,167.6495814,771.9141845
1893,15,167.6495814,771.9141845
1894,15,167.8987513,772.989424
1895,15,167.8987513,772.989424
1896,15,168.0575351,773.248278
1897,15,168.0575351,773.248278
1898,15,168.093809,772.9793824
1899,15,168.093809,772.9793824
1900,15,168.007573,772.1827372
1901,15,168.007573,772.1827372
1902,15,167.921337,771.3860921
1903,15,167.921337,771.3860921
1904,15,167.8351009,770.5894469
1905,15,167.8351009,770.5894469
1906,15,167.1365852,771.9281234
1907,15,167.1365852,771.9281234
1908,15,164.6357225,774.3561737
1909,15,164.6357225,774.3561737
1910,15,159.6339946,776.5305481
1911,15,159.6339946,776.5305481
1912,15,147.8799367,776.8567042
1913,15,147.8799367,776.8567042
1914,15,151.2507591,774.0920434
1915,15,151.2507591,774.0920434
1916,15,162.8970241,771.2680469
1917,15,162.8970241,771.2680469
1918,15,153.5207717,776.5105212
1919,15,153.5207717,776.5105212
1920,15,161.8569805,769.3579767
1921,15,161.8569805,769.3579767
1922,15,164.0055405,769.0961
1923,15,164.0055405,769.0961
1924,15,165.9407333,769.0718324
1925,15,165.9407333,769.0718324
1926,15,167.8759261,769.0475649
1927,15,167.8759261,769.0475649
1928,15,169.6288969,768.6142957
1929,15,169.6288969,768.6142957
1930,15,168.8316129,769.1972145
1931,15,168.8316129,769.1972145
1932,15,166.7686424,771.6615339
1933,15,166.7686424,771.6615339
1934,15,167.4585339,771.2554019
1935,15,167.4585339,771.2554019
1936,16,1904.402493,2141.874232
1937,16,1878.616193,2103.913318
1938,16,1878.616193,2103.913318
1939,16,1854.607969,2068.398535
1940,16,1854.607969,2068.398535
1941,16,1838.380221,2029.6222
1942,16,1838.380221,2029.6222
1943,16,1822.152384,1990.030468
1944,16,1822.152384,1990.030468
1945,16,1805.479922,1948.717376
1946,16,1805.479922,1948.717376
1947,16,1790.030156,1907.494873
1948,16,1790.030156,1907.494873
1949,16,1767.022237,1865.366382
1950,16,1767.022237,1865.366382
1951,16,1750.461024,1822.1507
1952,16,1750.461024,1822.1507
1953,16,1721.450985,1783.736755
1954,16,1721.450985,1783.736755
1955,16,1699.109943,1744.59803
1956,16,1699.109943,1744.59803
1957,16,1671.656026,1703.828516
1958,16,1671.656026,1703.828516
1959,16,1638.200042,1664.780392
1960,16,1638.200042,1664.780392
1961,16,1618.193113,1636.694734
1962,16,1618.193113,1636.694734
1963,16,1627.751985,1599.549179
1964,16,1627.751985,1599.549179
1965,16,1644.869013,1565.846387
1966,16,1644.869013,1565.846387
1967,16,1665.87624,1519.912729
1968,16,1665.87624,1519.912729
1969,16,1701.444086,1487.025326
1970,16,1701.444086,1487.025326
1971,16,1740.902152,1454.228523
1972,16,1740.902152,1454.228523
1973,16,1798.255252,1425.236868
1974,16,1798.255252,1425.236868
1975,16,1835.7126,1389.903297
1976,16,1835.7126,1389.903297
1977,16,1851.829326,1342.33887
1978,16,1851.829326,1342.33887
1979,16,1859.498556,1304.196725
1980,16,1859.498556,1304.196725
1981,16,1887.841436,1261.434043
1982,16,1887.841436,1261.434043
1983,16,1825.042293,1243.133062
1984,16,1825.042293,1243.133062
1985,16,1849.60628,1242.045874
1986,16,1849.60628,1242.045874
1987,16,1802.367732,1236.519337
1988,16,1802.367732,1236.519337
1989,16,1763.687748,1264.967398
1990,16,1763.687748,1264.967398
1991,16,1735.122374,1261.705834
1992,16,1735.122374,1261.705834
1993,16,1733.232838,1272.849501
1994,16,1733.232838,1272.849501
1995,16,1726.563894,1265.510993
1996,16,1726.563894,1265.510993
1997,16,1721.673289,1267.051169
1998,16,1721.673289,1267.051169
1999,16,1724.452015,1267.322969
2000,16,1724.452015,1267.322969
2001,16,1719.450296,1265.873387
2002,16,1719.450296,1265.873387
2003,16,1722.340197,1267.322969
2004,16,1722.340197,1267.322969
2005,16,1732.454763,1270.222133
2006,16,1732.454763,1270.222133
2007,16,1734.122043,1269.950336
2008,16,1734.122043,1269.950336
2009,16,1732.454763,1270.040932
2010,16,1732.454763,1270.040932
2011,16,1730.565238,1271.037522
2012,16,1730.565238,1271.037522
2013,16,1726.119264,1269.950336
2014,16,1726.119264,1269.950336
2015,16,1729.120329,1270.765726
2016,16,1729.120329,1270.765726
2017,16,1724.118592,1268.591354
2018,16,1724.118592,1268.591354
2019,16,1719.78375,1268.047762
2020,16,1719.78375,1268.047762
2021,16,1724.452015,1267.322969
2022,16,1724.452015,1267.322969
2023,16,1725.785829,1266.507578
2024,16,1725.785829,1266.507578
2025,16,1726.452715,1266.688775
2026,16,1726.452715,1266.688775
2027,16,1728.008795,1263.880213
2028,16,1728.008795,1263.880213
2029,16,1727.897673,1264.152009
2030,16,1727.897673,1264.152009
2031,16,1730.231798,1269.587941
2032,16,1730.231798,1269.587941
2033,16,1730.342959,1269.587941
2034,16,1730.342959,1269.587941
2035,16,1730.454089,1268.68195
2036,16,1730.454089,1268.68195
2037,16,1730.342959,1267.866563
2038,16,1730.342959,1267.866563
2039,16,1729.342574,1266.779375
2040,16,1729.342574,1266.779375
2041,16,1729.120329,1265.873387
2042,16,1729.120329,1265.873387
2043,16,1729.009147,1266.598175
2044,16,1729.009147,1266.598175
2045,16,1727.230762,1266.960577
2046,16,1727.230762,1266.960577
2047,16,1726.230412,1266.507578
2048,16,1726.230412,1266.507578
2049,16,1726.674993,1265.873387
2050,16,1726.674993,1265.873387
2051,16,1727.008449,1265.782788
2052,16,1727.008449,1265.782788
2053,16,1727.008449,1265.510993
2054,16,1727.008449,1265.510993
2055,16,1727.564221,1266.598175
2056,16,1727.564221,1266.598175
2057,17,162.579455,777.7264543
2058,17,162.579455,777.7264543
2059,17,162.579455,777.7264543
2060,17,162.579455,777.7264543
2061,17,162.579455,777.7264543
2062,17,162.579455,777.7264543
2063,17,162.579455,777.7264543
2064,17,162.579455,777.7264543
2065,17,162.579455,777.7264543
2066,17,162.579455,777.7264543
2067,17,162.579455,777.7264543
2068,17,162.579455,777.7264543
2069,17,162.579455,777.7264543
2070,17,162.579455,777.7264543
2071,17,162.579455,777.7264543
2072,17,162.579455,777.7264543
2073,17,162.579455,777.7264543
2074,17,162.579455,777.7264543
2075,17,162.579455,777.7264543
2076,17,162.579455,777.7264543
2077,17,162.579455,777.7264543
2078,17,162.579455,777.7264543
2079,17,162.579455,777.7264543
2080,17,182.3113177,790.3550686
2081,17,182.3113177,790.3550686
2082,17,216.1648112,812.0216856
2083,17,216.1648112,812.0216856
2084,17,240.2729459,837.7935297
2085,17,240.2729459,837.7935297
2086,17,244.1409493,845.0595657
2087,17,244.1409493,845.0595657
2088,17,247.075296,847.1614601
2089,17,247.075296,847.1614601
2090,17,285.7108566,945.5156376
2091,17,285.7108566,945.5156376
2092,17,454.3468538,1069.454947
2093,17,454.3468538,1069.454947
2094,17,487.6916969,1068.349642
2095,17,487.6916969,1068.349642
2096,17,487.6916969,1068.186562
2097,17,487.6916969,1068.186562
2098,17,487.8250847,1067.969127
2099,17,487.8250847,1067.969127
2100,17,488.4252927,1067.642967
2101,17,488.4252927,1067.642967
2102,17,809.7362283,1061.174207
2103,17,809.7362283,1061.174207
2104,17,1150.587243,1184.606161
2105,17,1150.587243,1184.606161
2106,17,1289.390717,1393.346053
2107,17,1289.390717,1393.346053
2108,17,1551.636809,1604.061004
2109,17,1551.636809,1604.061004
2110,17,1552.614933,1605.782376
2111,17,1552.614933,1605.782376
2112,17,1642.712707,1734.305998
2113,17,1642.712707,1734.305998
2114,17,1785.11739,1988.454069
2115,17,1785.11739,1988.454069
2116,17,1883.81771,2178.43995
2117,17,1883.81771,2178.43995
2118,17,1819.818241,2197.954948
2119,17,1819.818241,2197.954948
2120,17,1751.839265,2220.517638
2121,17,1751.839265,2220.517638
2122,17,1775.080583,2220.314729
2123,17,1775.080583,2220.314729
2124,17,1776.414401,2217.814238
2125,17,1776.414401,2217.814238
2126,17,1778.392894,2220.097349
2127,17,1778.392894,2220.097349
2128,17,1773.057683,2231.476533
2129,17,1773.057683,2231.476533
2130,17,1784.561684,2245.483094
2131,17,1784.561684,2245.483094
2132,17,1810.626191,2231.259047
2133,17,1810.626191,2231.259047
2134,17,1838.658064,2213.909436
2135,17,1838.658064,2213.909436
2136,17,1865.522836,2194.104502
2137,17,1865.522836,2194.104502
2138,17,1900.345071,2186.621042
2139,17,1900.345071,2186.621042
2140,17,1917.241487,2191.785149
2141,17,1917.241487,2191.785149
2142,17,1922.409669,2192.609613
2143,17,1922.409669,2192.609613
2144,17,1922.409669,2192.609613
2145,17,1922.409669,2192.609613
2146,17,1922.409669,2192.609613
2147,17,1922.409669,2192.609613
2148,17,1922.409669,2192.609613
2149,17,1922.409669,2192.609613
2150,17,1922.409669,2192.609613
2151,17,1922.409669,2192.609613
2152,17,1922.409669,2192.609613
2153,17,1922.409669,2192.609613
2154,17,1922.409669,2192.609613
2155,17,1922.409669,2192.609613
2156,17,1922.409669,2192.609613
2157,17,1922.409669,2192.609613
2158,17,1922.409669,2192.609613
2159,17,1922.409669,2192.609613
2160,17,1922.409669,2192.609613
2161,17,1922.409669,2192.609613
2162,17,1922.409669,2192.609613
2163,17,1922.409669,2192.609613
2164,17,1922.409669,2192.609613
2165,17,1922.409669,2192.609613
2166,17,1922.409669,2192.609613
2167,17,1922.409669,2192.609613
2168,17,1922.409669,2192.609613
2169,17,1922.409669,2192.609613
2170,17,1922.409669,2192.609613
2171,17,1922.409669,2192.609613
2172,17,1922.409669,2192.609613
2173,17,1922.409669,2192.609613
2174,17,1922.409669,2192.609613
2175,17,1922.409669,2192.609613
2176,17,1922.409669,2192.609613
2177,17,1922.409669,2192.609613
2178,18,1662.430596,1748.131383
2179,18,1638.978092,1708.177262
2180,18,1638.978092,1708.177262
2181,18,1608.189673,1667.045362
2182,18,1608.189673,1667.045362
2183,18,1587.515864,1641.315274
2184,18,1587.515864,1641.315274
2185,18,1587.960483,1623.829685
2186,18,1587.960483,1623.829685
2187,18,1578.401607,1615.403986
2188,18,1578.401607,1615.403986
2189,18,1593.073333,1588.133709
2190,18,1593.073333,1588.133709
2191,18,1633.4206,1555.608707
2192,18,1633.4206,1555.608707
2193,18,1663.653234,1529.335017
2194,18,1663.653234,1529.335017
2195,18,1670.544524,1520.275127
2196,18,1670.544524,1520.275127
2197,18,1674.65705,1522.177703
2198,18,1674.65705,1522.177703
2199,18,1677.546948,1522.358907
2200,18,1677.546948,1522.358907
2201,18,1674.9905,1519.822132
2202,18,1674.9905,1519.822132
2203,18,1681.770627,1520.09393
2204,18,1681.770627,1520.09393
2205,18,1680.881413,1517.104168
2206,18,1680.881413,1517.104168
2207,18,1676.546582,1514.748596
2208,18,1676.546582,1514.748596
2209,18,1691.551795,1520.275127
2210,18,1691.551795,1520.275127
2211,18,1711.447554,1489.562099
2212,18,1711.447554,1489.562099
2213,18,1743.569727,1459.936256
2214,18,1743.569727,1459.936256
2215,18,1759.57527,1443.266051
2216,18,1759.57527,1443.266051
2217,18,1787.140302,1415.90518
2218,18,1787.140302,1415.90518
2219,18,1823.486222,1371.239914
2220,18,1823.486222,1371.239914
2221,18,1848.383714,1321.954109
2222,18,1848.383714,1321.954109
2223,18,1867.279088,1281.909397
2224,18,1867.279088,1281.909397
2225,18,1902.623199,1242.589466
2226,18,1902.623199,1242.589466
2227,18,1933.413183,1210.970449
2228,18,1933.413183,1210.970449
2229,18,1962.423201,1173.462497
2230,18,1962.423201,1173.462497
2231,18,1992.544632,1137.857123
2232,18,1992.544632,1137.857123
2233,18,2019.10936,1092.285876
2234,18,2019.10936,1092.285876
2235,18,2024.444591,1048.7078
2236,18,2024.444591,1048.7078
2237,18,2014.107693,1003.408341
2238,18,2014.107693,1003.408341
2239,18,1998.880152,960.9174515
2240,18,1998.880152,960.9174515
2241,18,1985.65337,915.8897943
2242,18,1985.65337,915.8897943
2243,18,1949.307753,885.5391574
2244,18,1949.307753,885.5391574
2245,18,1941.63831,859.4466717
2246,18,1941.63831,859.4466717
2247,18,1947.195757,844.1354575
2248,18,1947.195757,844.1354575
2249,18,1965.535367,841.1456891
2250,18,1965.535367,841.1456891
2251,18,1933.968979,836.7063434
2252,18,1933.968979,836.7063434
2253,18,1916.297127,835.8909559
2254,18,1916.297127,835.8909559
2255,18,1922.632507,836.0721525
2256,18,1922.632507,836.0721525
2257,18,1916.629858,835.3473578
2258,18,1916.629858,835.3473578
2259,18,1929.968042,833.7165796
2260,18,1929.968042,833.7165796
2261,18,1942.861091,835.4379601
2262,18,1942.861091,835.4379601
2263,18,1934.413655,836.1627499
2264,18,1934.413655,836.1627499
2265,18,1929.412034,830.7268187
2266,18,1929.412034,830.7268187
2267,18,1937.525768,835.2567612
2268,18,1937.525768,835.2567612
2269,18,1941.082616,834.8037692
2270,18,1941.082616,834.8037692
2271,18,1940.971262,836.3439491
2272,18,1940.971262,836.3439491
2273,18,1938.970615,836.2533498
2274,18,1938.970615,836.2533498
2275,18,1929.07844,831.5422076
2276,18,1929.07844,831.5422076
2277,18,1929.523356,833.2635861
2278,18,1929.523356,833.2635861
2279,18,1932.079335,833.6259815
2280,18,1932.079335,833.6259815
2281,18,1941.416155,833.1729881
2282,18,1941.416155,833.1729881
2283,18,1956.532312,835.8909559
2284,18,1956.532312,835.8909559
2285,18,1956.198847,841.7798832
2286,18,1956.198847,841.7798832
2287,18,1951.085915,841.870483
2288,18,1951.085915,841.870483
2289,18,1945.862023,838.3371243
2290,18,1945.862023,838.3371243
2291,18,1938.970615,831.723403
2292,18,1938.970615,831.723403
2293,18,1931.968486,829.4584288
2294,18,1931.968486,829.4584288
2295,18,1935.524952,832.2669964
2296,18,1935.524952,832.2669964
2297,18,1940.304549,835.3473578
2298,18,1940.304549,835.3473578
2299,19,591.0607291,2053.630906
2300,19,542.5995509,2085.521742
2301,19,542.5995509,2085.521742
2302,19,535.374836,2107.446669
2303,19,535.374836,2107.446669
2304,19,497.250558,2115.781765
2305,19,497.250558,2115.781765
2306,19,477.3547975,2132.814334
2307,19,477.3547975,2132.814334
2308,19,433.2284564,2142.327246
2309,19,433.2284564,2142.327246
2310,19,370.0955454,2172.134256
2311,19,370.0955454,2172.134256
2312,19,239.2726024,2183.277924
2313,19,239.2726024,2183.277924
2314,19,172.3606083,2202.847282
2315,19,172.3606083,2202.847282
2316,19,153.2428967,2198.589141
2317,19,153.2428967,2198.589141
2318,19,64.21215537,2258.746772
2319,19,64.21215537,2258.746772
2320,19,94.22251939,2341.735491
2321,19,94.22251939,2341.735491
2322,19,138.5711666,2505.900695
2323,19,138.5711666,2505.900695
2324,19,170.5822183,2579.376428
2325,19,170.5822183,2579.376428
2326,19,176.9177387,2602.207343
2327,19,176.9177387,2602.207343
2328,19,178.696132,2656.204299
2329,19,178.696132,2656.204299
2330,19,206.9281024,2697.426805
2331,19,206.9281024,2697.426805
2332,19,230.3806423,2726.056044
2333,19,230.3806423,2726.056044
2334,19,239.2726024,2777.606833
2335,19,239.2726024,2777.606833
2336,19,237.8276616,2834.684144
2337,19,237.8276616,2834.684144
2338,19,272.6174467,2866.756162
2339,19,272.6174467,2866.756162
2340,19,326.858396,2918.759939
2341,19,326.858396,2918.759939
2342,19,335.7503561,2931.443783
2343,19,335.7503561,2931.443783
2344,19,303.7393071,2952.734531
2345,19,303.7393071,2952.734531
2346,19,285.621938,2946.845598
2347,19,285.621938,2946.845598
2348,19,282.7320508,2948.204585
2349,19,282.7320508,2948.204585
2350,19,283.5100946,2950.560155
2351,19,283.5100946,2950.560155
2352,19,289.1787159,2954.093511
2353,19,289.1787159,2954.093511
2354,19,291.9574569,2954.002913
